ts,url,http,bytes,out
01:38:07,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaydeleting-deployment.htm,200,11569,APIGateway__Tasks__apigatewaydeleting-deployment.md
01:38:09,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaydeleting.htm,200,11360,APIGateway__Tasks__apigatewaydeleting.md
01:38:10,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaydynamicroutingbasedonrequest_topic.htm,200,61170,APIGateway__Tasks__apigatewaydynamicroutingbasedonrequest_topic.md
01:38:11,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaygeneratingsdk.htm,200,40472,APIGateway__Tasks__apigatewaygeneratingsdk.md
01:38:12,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayinvokingdeployedapi.htm,200,11474,APIGateway__Tasks__apigatewayinvokingdeployedapi.md
01:38:13,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaylimitingbackendaccess.htm,200,16727,APIGateway__Tasks__apigatewaylimitingbackendaccess.md
01:38:15,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaylisting-apis.htm,200,9792,APIGateway__Tasks__apigatewaylisting-apis.md
01:38:16,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaylisting-certificates.htm,200,10038,APIGateway__Tasks__apigatewaylisting-certificates.md
01:38:17,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaylisting-deployments.htm,200,9616,APIGateway__Tasks__apigatewaylisting-deployments.md
01:38:17,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaylisting-subscribers.htm,200,9972,APIGateway__Tasks__apigatewaylisting-subscribers.md
01:38:19,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaylisting-usageplans.htm,200,9964,APIGateway__Tasks__apigatewaylisting-usageplans.md
01:38:20,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaylisting.htm,200,9832,APIGateway__Tasks__apigatewaylisting.md
01:38:22,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingapideployments.htm,200,6432,APIGateway__Tasks__apigatewaymanagingapideployments.md
01:38:23,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingapigateways.htm,200,6347,APIGateway__Tasks__apigatewaymanagingapigateways.md
01:38:24,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingapigatewaysandresources.htm,200,6783,APIGateway__Tasks__apigatewaymanagingapigatewaysandresources.md
01:38:25,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingapis.htm,200,5732,APIGateway__Tasks__apigatewaymanagingapis.md
01:38:26,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingcertificates.htm,200,5916,APIGateway__Tasks__apigatewaymanagingcertificates.md
01:38:27,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingresourcelocks.htm,200,7448,APIGateway__Tasks__apigatewaymanagingresourcelocks.md
01:38:28,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingsubscribers.htm,200,5737,APIGateway__Tasks__apigatewaymanagingsubscribers.md
01:38:29,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymanagingusageplans.htm,200,5734,APIGateway__Tasks__apigatewaymanagingusageplans.md
01:38:31,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymodifyingresponsesrequests-addingheadertransformrequestpolicies.htm,200,26097,APIGateway__Tasks__apigatewaymodifyingresponsesrequests-addingheadertransformrequestpolicies.md
01:38:32,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymodifyingresponsesrequests-addingqueryparamtransformrequestpolicies.htm,200,26411,APIGateway__Tasks__apigatewaymodifyingresponsesrequests-addingqueryparamtransformrequestpolicies.md
01:38:34,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymodifyingresponsesrequests-addingresponsetransforms.htm,200,25812,APIGateway__Tasks__apigatewaymodifyingresponsesrequests-addingresponsetransforms.md
01:38:35,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymodifyingresponsesrequests-protectedrequestresponseheaders.htm,200,13456,APIGateway__Tasks__apigatewaymodifyingresponsesrequests-protectedrequestresponseheaders.md
01:38:36,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymodifyingresponsesrequests-transformexamples.htm,200,15555,APIGateway__Tasks__apigatewaymodifyingresponsesrequests-transformexamples.md
01:38:37,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymodifyingresponsesrequests.htm,200,10868,APIGateway__Tasks__apigatewaymodifyingresponsesrequests.md
01:38:38,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymovingdeployments.htm,200,12473,APIGateway__Tasks__apigatewaymovingdeployments.md
01:38:39,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaymovingresources.htm,200,12175,APIGateway__Tasks__apigatewaymovingresources.md
01:38:40,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayobservingapigatewaysandresources.htm,200,6134,APIGateway__Tasks__apigatewayobservingapigatewaysandresources.md
01:38:41,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayoverridingresourcelocks.htm,200,10835,APIGateway__Tasks__apigatewayoverridingresourcelocks.md
01:38:42,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayquickstartsetupcreatedeploy.htm,200,25184,APIGateway__Tasks__apigatewayquickstartsetupcreatedeploy.md
01:38:43,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayremovingresourcelocks.htm,200,10207,APIGateway__Tasks__apigatewayremovingresourcelocks.md
01:38:44,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayresponsecaching.htm,200,49824,APIGateway__Tasks__apigatewayresponsecaching.md
01:38:45,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaysecuringapigatewaysandresources.htm,200,6653,APIGateway__Tasks__apigatewaysecuringapigatewaysandresources.md
01:38:46,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaysettingupcustomcertificateauthorities.htm,200,21099,APIGateway__Tasks__apigatewaysettingupcustomcertificateauthorities.md
01:38:47,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaysettingupcustomdomainscerts.htm,200,45588,APIGateway__Tasks__apigatewaysettingupcustomdomainscerts.md
01:38:49,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaysupportedtlsversionsciphers.htm,200,14180,APIGateway__Tasks__apigatewaysupportedtlsversionsciphers.md
01:38:50,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting.htm,200,32658,APIGateway__Tasks__apigatewaytroubleshooting.md
01:38:51,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-5xx_responses_returned_because_backend_unreachable.htm,200,15724,APIGateway__Tasks__apigatewaytroubleshooting_topic-5xx_responses_returned_because_backend_unreachable.md
01:38:52,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Creating_a_new_API_deployment_Bad-request-HTTP-400-errors.htm,200,13176,APIGateway__Tasks__apigatewaytroubleshooting_topic-Creating_a_new_API_deployment_Bad-request-HTTP-400-errors.md
01:38:53,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Issues-affecting-API-gateways.htm,200,7422,APIGateway__Tasks__apigatewaytroubleshooting_topic-Issues-affecting-API-gateways.md
01:38:54,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Issues-calling-APIs.htm,200,7160,APIGateway__Tasks__apigatewaytroubleshooting_topic-Issues-calling-APIs.md
01:38:55,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Issues-calling-APIs_Deployment-requests-fail-with-5xx.htm,200,13871,APIGateway__Tasks__apigatewaytroubleshooting_topic-Issues-calling-APIs_Deployment-requests-fail-with-5xx.md
01:38:56,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Issues-calling-APIs_Gateway-requests-fail-with-4xx.htm,200,9898,APIGateway__Tasks__apigatewaytroubleshooting_topic-Issues-calling-APIs_Gateway-requests-fail-with-4xx.md
01:38:58,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Issues-calling-APIs_Miscellaneous-issues.htm,200,10112,APIGateway__Tasks__apigatewaytroubleshooting_topic-Issues-calling-APIs_Miscellaneous-issues.md
01:38:59,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Issues-setting-up-and-running-API-deployments.htm,200,8873,APIGateway__Tasks__apigatewaytroubleshooting_topic-Issues-setting-up-and-running-API-deployments.md
01:39:00,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-Issues-setting-up-and-running-API-gateways.htm,200,15841,APIGateway__Tasks__apigatewaytroubleshooting_topic-Issues-setting-up-and-running-API-gateways.md
01:39:01,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-authentication_provider_call_failures_http-500.htm,200,13884,APIGateway__Tasks__apigatewaytroubleshooting_topic-authentication_provider_call_failures_http-500.md
01:39:02,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-dynamic_authentication_selector_configuration_is_invalid.htm,200,19121,APIGateway__Tasks__apigatewaytroubleshooting_topic-dynamic_authentication_selector_configuration_is_invalid.md
01:39:04,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-forwarded_headers_do_not_match.htm,200,16287,APIGateway__Tasks__apigatewaytroubleshooting_topic-forwarded_headers_do_not_match.md
01:39:05,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-gateway_create_or_update_fails.htm,200,20089,APIGateway__Tasks__apigatewaytroubleshooting_topic-gateway_create_or_update_fails.md
01:39:06,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-header_transformations_do_not_work.htm,200,13836,APIGateway__Tasks__apigatewaytroubleshooting_topic-header_transformations_do_not_work.md
01:39:08,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-https_backend_tls_handshake_fails.htm,200,13889,APIGateway__Tasks__apigatewaytroubleshooting_topic-https_backend_tls_handshake_fails.md
01:39:08,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-monitor_endpoint_reachability.htm,200,13720,APIGateway__Tasks__apigatewaytroubleshooting_topic-monitor_endpoint_reachability.md
01:39:09,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-opc-request-id_values_do_not_match.htm,200,21239,APIGateway__Tasks__apigatewaytroubleshooting_topic-opc-request-id_values_do_not_match.md
01:39:11,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-requests_fail_connectivity_subnet-placement.htm,200,13751,APIGateway__Tasks__apigatewaytroubleshooting_topic-requests_fail_connectivity_subnet-placement.md
01:39:12,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-response_cache_tls_handshake_fails.htm,200,12974,APIGateway__Tasks__apigatewaytroubleshooting_topic-response_cache_tls_handshake_fails.md
01:39:13,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-service_api_calls_fail_after_proxied.htm,200,14282,APIGateway__Tasks__apigatewaytroubleshooting_topic-service_api_calls_fail_after_proxied.md
01:39:14,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-token_validation_fails_token_claims_do_not_match.htm,200,14462,APIGateway__Tasks__apigatewaytroubleshooting_topic-token_validation_fails_token_claims_do_not_match.md
01:39:15,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-troubleshooting-guides.htm,200,7076,APIGateway__Tasks__apigatewaytroubleshooting_topic-troubleshooting-guides.md
01:39:16,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-troubleshooting-guides_calling-apis.htm,200,8697,APIGateway__Tasks__apigatewaytroubleshooting_topic-troubleshooting-guides_calling-apis.md
01:39:17,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-troubleshooting-guides_creating-deployments.htm,200,7358,APIGateway__Tasks__apigatewaytroubleshooting_topic-troubleshooting-guides_creating-deployments.md
01:39:18,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-troubleshooting-guides_creating-gateways.htm,200,6335,APIGateway__Tasks__apigatewaytroubleshooting_topic-troubleshooting-guides_creating-gateways.md
01:39:20,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-troubleshooting-guides_gateway-issues.htm,200,6713,APIGateway__Tasks__apigatewaytroubleshooting_topic-troubleshooting-guides_gateway-issues.md
01:39:21,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewaytroubleshooting_topic-unexpected_response_codes_returned.htm,200,14980,APIGateway__Tasks__apigatewaytroubleshooting_topic-unexpected_response_codes_returned.md
01:39:21,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayupdating-deployments.htm,200,13283,APIGateway__Tasks__apigatewayupdating-deployments.md
01:39:22,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayupdating.htm,200,14054,APIGateway__Tasks__apigatewayupdating.md
01:39:24,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingauthorizerfunction.htm,200,11746,APIGateway__Tasks__apigatewayusingauthorizerfunction.md
01:39:25,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingauthorizerfunction_topic-Adding_authn_authz_request_policies.htm,200,6807,APIGateway__Tasks__apigatewayusingauthorizerfunction_topic-Adding_authn_authz_request_policies.md
01:39:27,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingauthorizerfunction_topic-Creating_an_Authorizer_Function.htm,200,25674,APIGateway__Tasks__apigatewayusingauthorizerfunction_topic-Creating_an_Authorizer_Function.md
01:39:28,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingauthorizerfunction_topic-Deploying_an_Authorizer_Function.htm,200,7299,APIGateway__Tasks__apigatewayusingauthorizerfunction_topic-Deploying_an_Authorizer_Function.md
01:39:29,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingauthorizerfunction_topic-Prerequisites_for_Using_Authorizer_Functions.htm,200,7630,APIGateway__Tasks__apigatewayusingauthorizerfunction_topic-Prerequisites_for_Using_Authorizer_Functions.md
01:39:30,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingfunctionsbackend.htm,200,22792,APIGateway__Tasks__apigatewayusingfunctionsbackend.md
01:39:31,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusinghttpbackend.htm,200,27054,APIGateway__Tasks__apigatewayusinghttpbackend.md
01:39:32,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingjwttokens-identityprovider.htm,200,10977,APIGateway__Tasks__apigatewayusingjwttokens-identityprovider.md
01:39:34,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingjwttokens-keyparams.htm,200,8124,APIGateway__Tasks__apigatewayusingjwttokens-keyparams.md
01:39:35,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingjwttokens-prerequisites.htm,200,8395,APIGateway__Tasks__apigatewayusingjwttokens-prerequisites.md
01:39:36,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingjwttokens-requestpolicy.htm,200,37367,APIGateway__Tasks__apigatewayusingjwttokens-requestpolicy.md
01:39:38,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingjwttokens-usingconsole.htm,200,39458,APIGateway__Tasks__apigatewayusingjwttokens-usingconsole.md
01:39:39,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingjwttokens-usinjson.htm,200,57845,APIGateway__Tasks__apigatewayusingjwttokens-usinjson.md
01:39:40,https://docs.oracle.com/en-us/iaas/Content/APIGateway/Tasks/apigatewayusingjwttokens.htm,200,29436,APIGateway__Tasks__apigatewayusingjwttokens.md
01:39:41,https://docs.oracle.com/en-us/iaas/Content/APIGateway/home.htm,200,20943,APIGateway__home.md
01:39:43,https://docs.oracle.com/en-us/iaas/Content/APIGateway/known-issues/apigateway-known-issues.htm,200,5437,APIGateway__known-issues__apigateway-known-issues.md
01:39:44,https://docs.oracle.com/en-us/iaas/Content/Archive/Concepts/Knownissues_archive-storage.htm,200,5359,Archive__Concepts__Knownissues_archive-storage.md
01:39:45,https://docs.oracle.com/en-us/iaas/Content/Archive/Concepts/archivestorageoverview.htm,200,23658,Archive__Concepts__archivestorageoverview.md
01:39:46,https://docs.oracle.com/en-us/iaas/Content/Archive/home.htm,200,9330,Archive__home.md
01:39:47,https://docs.oracle.com/en-us/iaas/Content/Audit/Concepts/auditoverview.htm,200,12311,Audit__Concepts__auditoverview.md
01:39:48,https://docs.oracle.com/en-us/iaas/Content/Audit/Concepts/bulkexport.htm,200,13479,Audit__Concepts__bulkexport.md
01:39:49,https://docs.oracle.com/en-us/iaas/Content/Audit/Reference/logeventreference.htm,200,34499,Audit__Reference__logeventreference.md
01:39:50,https://docs.oracle.com/en-us/iaas/Content/Audit/Tasks/copying-the-details-of-log-event.htm,200,8053,Audit__Tasks__copying-the-details-of-log-event.md
01:39:51,https://docs.oracle.com/en-us/iaas/Content/Audit/Tasks/listing-log-events.htm,200,9646,Audit__Tasks__listing-log-events.md
01:39:52,https://docs.oracle.com/en-us/iaas/Content/Audit/Tasks/searching-log-events.htm,200,11244,Audit__Tasks__searching-log-events.md
01:39:53,https://docs.oracle.com/en-us/iaas/Content/Audit/Tasks/settingretentionperiod.htm,200,6265,Audit__Tasks__settingretentionperiod.md
01:39:54,https://docs.oracle.com/en-us/iaas/Content/Audit/Tasks/viewing-details-of-log-event.htm,200,8322,Audit__Tasks__viewing-details-of-log-event.md
01:39:56,https://docs.oracle.com/en-us/iaas/Content/Audit/Tasks/viewinglogevents.htm,200,11984,Audit__Tasks__viewinglogevents.md
01:39:57,https://docs.oracle.com/en-us/iaas/Content/Audit/home.htm,200,9615,Audit__home.md
01:39:58,https://docs.oracle.com/en-us/iaas/Content/Audit/known-issues.htm,200,5341,Audit__known-issues.md
01:39:59,https://docs.oracle.com/en-us/iaas/Content/Balance/Concepts/balanceoverview.htm,200,23872,Balance__Concepts__balanceoverview.md
